CM063264.1	sp	A8MQ14	ZN850_HUMAN	41.317	167	93	1	1109187	1109672	215	381	1.28e-23	124
CM063264.1	sp	A8MQ14	ZN850_HUMAN	37.778	180	109	2	1103984	1104520	834	1011	1.60e-23	124
CM063264.1	sp	A8MQ14	ZN850_HUMAN	27.037	270	130	8	1164764	1165558	279	486	2.01e-23	88.2
CM063264.1	sp	A8MQ14	ZN850_HUMAN	38.889	90	54	1	1164496	1164765	163	251	2.01e-23	56.6
CM063264.1	sp	A8MQ14	ZN850_HUMAN	42.282	149	79	1	1159809	1160234	441	589	3.08e-23	123
CM063264.1	sp	A8MQ14	ZN850_HUMAN	41.611	149	80	1	1159809	1160234	301	449	3.80e-23	123
CM063264.1	sp	A8MQ14	ZN850_HUMAN	45.588	136	71	2	1126177	1126584	955	1087	9.01e-23	122
CM063264.1	sp	A8MQ14	ZN850_HUMAN	42.105	152	88	0	1109217	1109672	734	885	9.80e-23	121
CM063264.1	sp	A8MQ14	ZN850_HUMAN	36.364	154	98	0	9044279	9043818	175	328	2.29e-22	95.1
CM063264.1	sp	A8MQ14	ZN850_HUMAN	31.667	120	71	2	9043743	9043402	326	440	2.29e-22	46.2
CM063264.1	sp	A8MQ14	ZN850_HUMAN	41.000	200	102	6	1098654	1099235	518	707	2.32e-22	120
CM063264.1	sp	A8MQ14	ZN850_HUMAN	40.000	195	111	3	1098654	1099235	882	1071	2.32e-22	120
CM063264.1	sp	A8MQ14	ZN850_HUMAN	43.709	151	85	0	9070885	9070433	430	580	3.23e-22	120
CM063264.1	sp	A8MQ14	ZN850_HUMAN	40.645	155	92	0	1109208	1109672	199	353	4.45e-22	119
CM063264.1	sp	A8MQ14	ZN850_HUMAN	50.617	81	40	0	1121410	1121652	343	423	8.04e-22	87.0
CM063264.1	sp	A8MQ14	ZN850_HUMAN	34.444	90	49	1	1121658	1121927	426	505	8.04e-22	52.4
CM063264.1	sp	A8MQ14	ZN850_HUMAN	43.836	146	82	0	9070870	9070433	939	1084	1.37e-21	118
CM063264.1	sp	A8MQ14	ZN850_HUMAN	40.513	195	110	3	1098654	1099235	574	763	1.40e-21	118
CM063264.1	sp	A8MQ14	ZN850_HUMAN	43.421	152	86	0	9070885	9070430	486	637	1.40e-21	118
CM063264.1	sp	A8MQ14	ZN850_HUMAN	41.011	178	90	2	9070921	9070433	263	440	1.42e-21	118
CM063264.1	sp	A8MQ14	ZN850_HUMAN	36.316	190	110	2	1103984	1104553	358	536	1.42e-21	118
CM063264.1	sp	A8MQ14	ZN850_HUMAN	37.349	166	102	1	1103984	1104481	442	605	1.66e-21	117
CM063264.1	sp	A8MQ14	ZN850_HUMAN	36.747	166	103	1	1103984	1104481	386	549	2.74e-21	117
CM063264.1	sp	A8MQ14	ZN850_HUMAN	43.709	151	85	0	9070885	9070433	766	916	2.98e-21	117
CM063264.1	sp	A8MQ14	ZN850_HUMAN	39.865	148	82	1	1159812	1160234	414	561	3.13e-21	117
CM063264.1	sp	A8MQ14	ZN850_HUMAN	48.718	78	40	0	3662052	3662285	545	622	3.15e-21	77.0
CM063264.1	sp	A8MQ14	ZN850_HUMAN	35.185	108	61	2	3661723	3662034	436	538	3.15e-21	60.5
CM063264.1	sp	A8MQ14	ZN850_HUMAN	34.413	247	117	7	9044213	9043542	645	869	3.84e-21	116
CM063264.1	sp	A8MQ14	ZN850_HUMAN	39.698	199	106	5	1098654	1099235	238	427	3.94e-21	116
CM063264.1	sp	A8MQ14	ZN850_HUMAN	27.731	476	301	12	1103984	1105348	470	923	4.43e-21	116
CM063264.1	sp	A8MQ14	ZN850_HUMAN	46.914	81	43	0	1121410	1121652	427	507	4.98e-21	84.0
CM063264.1	sp	A8MQ14	ZN850_HUMAN	34.444	90	49	2	1121658	1121927	538	617	4.98e-21	52.8
CM063264.1	sp	A8MQ14	ZN850_HUMAN	37.222	180	110	2	1103984	1104520	806	983	5.86e-21	115
CM063264.1	sp	A8MQ14	ZN850_HUMAN	45.333	150	82	0	9070885	9070436	542	691	6.21e-21	115
CM063264.1	sp	A8MQ14	ZN850_HUMAN	40.909	198	108	4	1098645	1099235	630	819	6.43e-21	115
CM063264.1	sp	A8MQ14	ZN850_HUMAN	40.268	149	82	1	1159809	1160234	525	673	6.82e-21	115
CM063264.1	sp	A8MQ14	ZN850_HUMAN	46.032	126	67	1	9029753	9029376	411	535	8.64e-21	115
CM063264.1	sp	A8MQ14	ZN850_HUMAN	40.933	193	108	5	1098660	1099235	688	875	9.17e-21	115
CM063264.1	sp	A8MQ14	ZN850_HUMAN	48.684	76	39	0	3662058	3662285	463	538	9.94e-21	77.0
CM063264.1	sp	A8MQ14	ZN850_HUMAN	34.746	118	66	3	3661723	3662061	352	463	9.94e-21	58.5
JASTWB010000023.1	sp	E1BD59	TRI56_BOVIN	25.474	369	239	10	39182	40231	9	360	5.98e-23	116
JASTWB010000023.1	sp	E1BD59	TRI56_BOVIN	25.616	406	260	14	312344	313495	9	394	2.75e-22	114
JASTWB010000023.1	sp	E1BD59	TRI56_BOVIN	23.760	383	240	11	249723	250790	3	360	1.50e-21	112
JASTWB010000023.1	sp	E1BD59	TRI56_BOVIN	24.202	376	247	10	176574	177641	3	360	6.44e-21	109
JASTWB010000024.1	sp	Q09575	YRD6_CAEEL	32.069	290	191	4	194959	194096	717	1002	3.81e-35	157
JASTWB010000025.1	sp	P0CT40	TF29_SCHPO	28.709	728	456	16	37296	39380	400	1097	3.32e-75	286
JASTWB010000026.1	sp	P14381	YTX2_XENLA	37.383	428	253	9	68215	69474	446	866	5.66e-61	236
JASTWB010000026.1	sp	P14381	YTX2_XENLA	41.379	29	17	0	68054	68140	394	422	5.66e-61	28.9
JASTWB010000027.1	sp	P10394	POL4_DROME	26.721	610	372	11	162807	164573	55	610	7.67e-134	256
JASTWB010000027.1	sp	P10394	POL4_DROME	28.244	655	431	12	164570	166498	610	1237	7.67e-134	252
JASTWB010000028.1	sp	P03934	TC1A_CAEEL	36.923	130	82	0	3236	2847	3	132	1.12e-35	101
JASTWB010000028.1	sp	P03934	TC1A_CAEEL	38.095	147	78	2	2844	2404	140	273	1.12e-35	78.6
JASTWB010000029.1	sp	P20825	POL2_DROME	42.373	472	247	9	162975	164345	162	623	1.39e-98	353
JASTWB010000030.1	sp	P20825	POL2_DROME	35.613	351	214	5	130511	129486	162	509	2.13e-62	243
JASTWB010000031.1	sp	P04323	POL3_DROME	42.446	417	220	9	39092	40306	165	573	2.22e-76	286
JASTWB010000032.1	sp	O00602	FCN1_HUMAN	62.222	90	33	1	133131	133397	157	246	6.36e-26	119
JASTWB010000032.1	sp	O00602	FCN1_HUMAN	58.889	90	36	1	55972	56238	157	246	5.93e-24	113
JASTWB010000037.1	sp	Q95SX7	RTBS_DROME	28.405	514	332	9	49381	50853	336	836	1.78e-44	184
JASTWB010000039.1	sp	Q7LHG5	YI31B_YEAST	28.590	752	475	18	45789	47936	623	1348	1.78e-71	275
JASTWB010000041.1	sp	O00602	FCN1_HUMAN	58.889	90	36	1	14477	14743	157	246	6.75e-24	112
JASTWB010000041.1	sp	O00602	FCN1_HUMAN	57.143	84	35	1	58196	58444	163	246	5.17e-21	103
JASTWB010000041.1	sp	O00602	FCN1_HUMAN	57.143	84	35	1	71780	72028	163	246	5.17e-21	103
JASTWB010000043.1	sp	P35072	TCB1_CAEBR	38.095	273	160	2	97690	98484	2	273	2.45e-57	207
JASTWB010000044.1	sp	E1BD59	TRI56_BOVIN	24.868	378	241	11	35465	34401	3	360	5.38e-25	121
JASTWB010000044.1	sp	E1BD59	TRI56_BOVIN	23.989	371	246	9	92205	91150	9	362	3.68e-22	112
JASTWB010000045.1	sp	P0CT39	TF26_SCHPO	26.505	1030	612	29	21703	18845	266	1227	1.30e-86	321
JASTWB010000045.1	sp	P0CT39	TF26_SCHPO	25.781	768	501	17	15230	13071	460	1206	1.79e-58	232
JASTWB010000046.1	sp	P20825	POL2_DROME	40.265	226	134	1	12522	13196	285	510	2.81e-47	194
JASTWB010000047.1	sp	O00602	FCN1_HUMAN	57.143	84	35	1	65972	65724	163	246	5.44e-21	103
JASTWB010000047.1	sp	O00602	FCN1_HUMAN	57.143	84	35	1	43212	42964	163	246	5.44e-21	103
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	32.155	283	175	3	44294	43491	2452	2732	4.04e-56	168
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	26.144	153	102	5	43450	43010	2756	2903	4.04e-56	58.5
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	38.636	44	27	0	44457	44326	2395	2438	4.04e-56	39.3
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	28.125	32	23	0	44605	44510	2343	2374	4.04e-56	22.7
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	30.597	268	180	3	44288	43488	2337	2599	1.36e-47	135
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	26.797	153	102	4	43450	43010	2639	2787	1.36e-47	59.3
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	28.333	60	42	1	44674	44495	2202	2260	1.36e-47	36.6
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	38.710	31	19	0	44442	44350	2283	2313	1.36e-47	28.1
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	30.469	256	171	4	44273	43509	2825	3074	5.11e-47	125
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	28.873	142	88	5	43417	43016	3115	3251	5.11e-47	53.5
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	36.667	60	36	1	44508	44329	2746	2803	5.11e-47	45.1
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	38.636	44	23	1	44629	44510	2697	2740	5.11e-47	33.1
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	31.461	267	178	2	44285	43485	2705	2966	5.19e-44	151
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	34.884	43	28	0	44457	44329	2645	2687	5.19e-44	41.6
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	26.056	142	87	4	43402	43007	3003	3136	5.19e-44	35.0
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	33.212	274	162	7	44270	43482	2164	2427	8.67e-41	126
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	26.277	137	92	3	43414	43019	2460	2592	8.67e-41	49.7
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	31.481	54	33	2	44668	44507	2021	2070	8.67e-41	33.5
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	30.357	56	37	2	44496	44332	2083	2137	8.67e-41	27.3
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	32.824	262	171	3	44267	43482	2653	2909	1.87e-40	156
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	31.395	86	49	3	44559	44323	2530	2612	1.87e-40	38.5
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	27.037	270	186	6	44270	43491	2039	2307	4.68e-38	118
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	33.898	59	37	1	44502	44326	1961	2017	4.68e-38	38.5
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	33.929	56	33	2	44674	44507	1903	1954	4.68e-38	35.8
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	24.060	133	98	2	43402	43010	2348	2479	4.68e-38	34.7
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	31.439	264	173	5	44261	43476	2887	3144	1.34e-35	135
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	28.814	59	40	1	44502	44326	2806	2862	1.34e-35	33.1
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	38.235	34	21	0	44617	44516	2763	2796	1.34e-35	30.4
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	28.309	272	189	3	44294	43482	2277	2543	3.77e-35	133
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	31.250	64	41	2	44505	44323	2201	2264	3.77e-35	34.3
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	30.556	36	25	0	44623	44516	2157	2192	3.77e-35	29.6
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	29.478	268	183	5	44273	43476	2998	3261	1.59e-33	122
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	31.481	54	33	1	44668	44507	2866	2915	1.59e-33	35.8
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	31.034	58	38	1	44502	44329	2922	2977	1.59e-33	33.9
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	27.972	286	177	6	44270	43476	2576	2853	1.92e-33	122
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	35.000	60	37	1	44505	44326	2497	2554	1.92e-33	38.9
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	40.741	27	16	0	44596	44516	2462	2488	1.92e-33	30.4
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	32.883	222	139	4	44270	43611	2402	2615	2.82e-31	124
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	25.000	60	41	1	44689	44510	2260	2315	2.82e-31	33.5
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	25.424	59	42	1	44505	44329	2323	2379	2.82e-31	26.9
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	27.036	307	178	4	44279	43482	1647	1948	1.17e-27	122
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	24.390	82	59	2	43453	43211	1968	2047	1.17e-27	29.6
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	29.478	268	173	6	44282	43494	1803	2059	1.52e-24	121
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	28.315	279	186	5	44291	43482	1916	2189	3.64e-24	120
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	25.667	300	177	3	44267	43491	1709	2003	2.62e-23	107
JASTWB010000052.1	sp	A0A1D5NSM8	SVEP1_DANRE	30.952	42	29	0	44454	44329	1644	1685	2.62e-23	30.4
JASTWB010000055.1	sp	O00602	FCN1_HUMAN	48.718	117	59	1	58474	58127	133	249	1.18e-23	111
JASTWB010000055.1	sp	O00602	FCN1_HUMAN	55.914	93	40	1	10757	10482	157	249	6.08e-23	109
JASTWB010000055.1	sp	O00602	FCN1_HUMAN	47.009	117	61	1	22903	22556	133	249	1.51e-22	108
JASTWB010000056.1	sp	P10394	POL4_DROME	29.558	883	564	15	84597	82075	371	1237	1.52e-120	407
JASTWB010000056.1	sp	P10394	POL4_DROME	21.959	296	197	11	85460	84594	97	365	1.52e-120	55.1
JASTWB010000058.1	sp	P14381	YTX2_XENLA	28.480	934	612	20	36744	39431	2	917	2.41e-111	396
JASTWB010000063.1	sp	Q99PG2	OGFR_MOUSE	46.809	141	66	1	2426	2004	469	600	1.80e-23	115
JASTWB010000063.1	sp	Q99PG2	OGFR_MOUSE	44.898	147	72	1	2480	2040	469	606	1.08e-22	113
JASTWB010000064.1	sp	P0CT40	TF29_SCHPO	29.181	586	366	14	68166	69863	457	1013	1.31e-70	250
JASTWB010000064.1	sp	P0CT40	TF29_SCHPO	24.242	198	130	7	69946	70488	1042	1236	1.31e-70	45.4
JASTWB010000064.1	sp	P0CT40	TF29_SCHPO	31.707	410	261	8	11946	13145	457	857	1.63e-54	219
JASTWB010000065.1	sp	O00602	FCN1_HUMAN	48.718	117	59	1	2931	2584	133	249	6.14e-25	115
JASTWB010000065.1	sp	O00602	FCN1_HUMAN	48.718	117	59	1	10269	9922	133	249	2.22e-23	110
JASTWB010000066.1	sp	P14381	YTX2_XENLA	31.339	635	371	16	73890	72085	1	603	2.89e-99	285
JASTWB010000066.1	sp	P14381	YTX2_XENLA	31.301	246	160	7	71948	71232	650	893	2.89e-99	97.8
JASTWB010000066.1	sp	P14381	YTX2_XENLA	28.889	45	32	0	72079	71945	606	650	2.89e-99	30.4
JASTWB010000067.1	sp	Q96WV6	YHU2_SCHPO	24.819	1104	618	49	20043	22964	868	1889	3.72e-25	123
JASTWB010000067.1	sp	Q96WV6	YHU2_SCHPO	25.483	1036	600	44	20043	22964	2164	3089	3.41e-24	120
JASTWB010000067.1	sp	Q96WV6	YHU2_SCHPO	24.586	1086	627	43	20085	22964	546	1565	9.32e-24	118
JASTWB010000067.1	sp	Q96WV6	YHU2_SCHPO	24.840	1095	629	48	20043	22964	1060	2081	2.24e-22	114
JASTWB010000067.1	sp	Q96WV6	YHU2_SCHPO	24.061	1118	635	42	20040	22964	375	1421	1.35e-21	111
JASTWB010000068.1	sp	O00602	FCN1_HUMAN	57.143	84	35	1	75431	75183	163	246	4.34e-21	103
JASTWB010000068.1	sp	O00602	FCN1_HUMAN	57.143	84	35	1	56520	56272	163	246	4.50e-21	103
JASTWB010000069.1	sp	P10401	POLY_DROME	24.131	518	329	14	61450	60065	370	879	3.47e-40	132
JASTWB010000069.1	sp	P10401	POLY_DROME	34.426	61	40	0	61839	61657	238	298	3.47e-40	43.9
JASTWB010000069.1	sp	P10401	POLY_DROME	41.935	31	18	0	61652	61560	300	330	3.47e-40	38.1
JASTWB010000071.1	sp	P0CT40	TF29_SCHPO	29.010	586	367	14	28574	26877	457	1013	2.35e-69	248
JASTWB010000071.1	sp	P0CT40	TF29_SCHPO	23.737	198	131	7	26794	26252	1042	1236	2.35e-69	43.5
JASTWB010000071.1	sp	P0CT40	TF29_SCHPO	30.128	312	213	4	4104	3184	457	768	1.50e-38	166
JASTWB010000074.1	sp	O00602	FCN1_HUMAN	55.435	92	41	0	15662	15387	157	248	2.16e-29	111
JASTWB010000074.1	sp	O00602	FCN1_HUMAN	46.809	47	24	1	15904	15764	112	157	2.16e-29	46.6
JASTWB010000076.1	sp	O00602	FCN1_HUMAN	48.718	117	59	1	65823	66170	133	249	1.09e-25	117
JASTWB010000076.1	sp	O00602	FCN1_HUMAN	48.718	117	59	1	29481	29828	133	249	3.45e-24	112
JASTWB010000077.1	sp	P14381	YTX2_XENLA	35.121	951	589	13	35944	33128	1	935	5.67e-179	597
JASTWB010000078.1	sp	Q7LHG5	YI31B_YEAST	30.686	919	557	19	44006	46702	610	1468	2.94e-109	393
JASTWB010000080.1	sp	P04323	POL3_DROME	40.632	475	268	7	24831	23425	157	623	3.81e-100	356
JASTWB010000080.1	sp	P04323	POL3_DROME	30.461	673	427	17	33225	35207	158	801	3.81e-90	326
JASTWB010000080.1	sp	P04323	POL3_DROME	35.808	229	139	2	61396	60713	401	622	7.83e-36	157
JASTWB010000085.1	sp	P10394	POL4_DROME	29.170	1193	702	28	32442	35771	105	1237	2.24e-137	472
JASTWB010000085.1	sp	P10394	POL4_DROME	35.904	376	223	7	3611	2514	371	738	6.11e-61	238
JASTWB010000085.1	sp	P10394	POL4_DROME	35.904	376	223	7	43761	42664	371	738	1.27e-60	238
JASTWB010000085.1	sp	P10394	POL4_DROME	30.324	432	281	6	54519	53266	310	735	7.31e-49	199
JASTWB010000086.1	sp	P04323	POL3_DROME	35.808	229	139	2	1883	2566	401	622	9.13e-37	160
JASTWB010000092.1	sp	O08961	ZN423_RAT	33.908	522	283	15	42677	41265	691	1201	6.10e-90	263
JASTWB010000092.1	sp	O08961	ZN423_RAT	46.535	101	51	2	41262	40969	1211	1311	6.10e-90	97.1
JASTWB010000092.1	sp	O08961	ZN423_RAT	40.331	181	95	2	48765	48262	178	358	1.50e-28	133
JASTWB010000093.1	sp	P69079	H3_STRDR	100.000	136	0	0	47489	47082	1	136	7.23e-83	274
JASTWB010000093.1	sp	P69079	H3_STRDR	100.000	136	0	0	52648	52241	1	136	7.23e-83	274
JASTWB010000093.1	sp	P69079	H3_STRDR	100.000	136	0	0	36532	36125	1	136	7.23e-83	274
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	34.783	253	157	4	32622	33374	2904	3150	4.02e-49	162
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	34.426	61	38	1	32393	32575	2829	2887	4.02e-49	50.4
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	31.579	38	26	0	32278	32391	2786	2823	4.02e-49	30.8
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	34.146	246	152	3	32616	33338	2730	2970	4.58e-41	150
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	42.857	42	24	0	32450	32575	2672	2713	4.58e-41	45.8
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	32.184	261	163	8	32625	33386	2102	2355	4.87e-40	127
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	34.545	55	32	1	32224	32388	1960	2010	4.87e-40	45.4
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	33.333	81	43	3	32393	32608	2017	2095	4.87e-40	40.4
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	28.571	308	176	3	32607	33404	2450	2755	6.32e-40	141
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	32.203	59	39	1	32399	32575	2379	2436	6.32e-40	43.9
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	30.556	36	24	1	32287	32391	2336	2371	6.32e-40	28.1
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	26.592	267	184	6	32619	33404	3020	3279	1.02e-37	111
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	45.000	60	31	1	32396	32575	2946	3003	1.02e-37	58.5
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	30.189	53	33	1	32227	32385	2889	2937	1.02e-37	35.4
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	32.661	248	161	3	32628	33371	2850	3091	2.58e-37	134
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	33.898	59	37	1	32399	32575	2773	2829	2.58e-37	41.6
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	37.209	43	23	1	32272	32388	2722	2764	2.58e-37	28.9
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	32.000	250	163	4	32625	33368	2280	2524	5.91e-35	132
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	28.571	56	36	1	32227	32394	2144	2195	5.91e-35	34.7
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	28.070	57	40	1	32396	32566	2201	2256	5.91e-35	28.9
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	30.380	237	159	4	32682	33389	1765	1996	5.04e-34	117
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	44.186	43	24	0	32447	32575	1702	1744	5.04e-34	46.6
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	21.429	56	44	0	32227	32394	1626	1681	5.04e-34	29.3
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	29.508	244	166	3	32640	33368	2344	2582	1.17e-32	121
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	27.397	73	50	2	32393	32608	2260	2330	1.17e-32	39.3
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	30.189	53	34	2	32227	32385	2202	2251	1.17e-32	28.1
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	30.742	283	175	8	32631	33434	2039	2315	1.59e-32	133
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	29.630	81	45	3	32333	32575	1949	2017	1.59e-32	35.0
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	32.599	227	148	2	32634	33314	2968	3189	1.68e-32	120
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	32.432	37	25	0	32278	32388	2844	2880	1.68e-32	36.2
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	29.032	62	38	2	32393	32572	2887	2944	1.68e-32	31.2
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	30.830	253	169	4	32619	33371	2219	2467	3.34e-30	116
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	28.333	60	41	1	32393	32572	2142	2199	3.34e-30	43.9
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	30.357	224	150	3	32619	33290	2396	2613	6.70e-30	115
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	26.786	56	37	1	32233	32400	2264	2315	6.70e-30	35.8
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	21.918	73	55	1	32393	32611	2319	2389	6.70e-30	27.3
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	27.306	271	187	5	32610	33401	1916	2183	1.49e-29	110
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	29.310	58	39	1	32399	32572	1845	1900	1.49e-29	34.7
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	29.167	48	28	1	32245	32388	1795	1836	1.49e-29	33.1
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	31.250	256	171	3	32634	33401	2678	2928	1.08e-27	131
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	31.754	211	139	2	32622	33254	1862	2067	5.51e-27	115
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	29.688	64	43	1	32381	32572	1781	1842	5.51e-27	34.3
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	31.343	268	172	5	32628	33413	1806	2067	6.11e-26	125
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	30.455	220	146	4	32628	33284	3258	3471	1.26e-24	100
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	32.759	58	37	1	32378	32551	3172	3227	1.26e-24	40.4
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	29.572	257	173	5	32625	33386	3197	3448	6.29e-24	119
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	26.792	265	177	8	32607	33368	1973	2231	2.24e-22	89.0
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	31.148	61	40	1	32396	32578	1902	1960	2.24e-22	35.0
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	34.375	32	21	0	32293	32388	1863	1894	2.24e-22	30.0
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	28.302	159	112	2	32616	33089	3312	3469	1.30e-21	78.2
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	35.593	59	36	1	32396	32572	3238	3294	1.30e-21	40.0
JASTWB010000095.1	sp	Q4LDE5	SVEP1_HUMAN	33.333	39	26	0	32278	32394	3192	3230	1.30e-21	32.7
JASTWB010000096.1	sp	P20825	POL2_DROME	34.644	407	226	10	46553	45405	251	641	1.15e-63	245
JASTWB010000097.1	sp	P04323	POL3_DROME	41.143	525	272	10	28096	29652	165	658	3.49e-103	365
JASTWB010000099.1	sp	P10394	POL4_DROME	28.902	993	642	16	16465	13631	261	1237	1.27e-128	446
JASTWB010000099.1	sp	P10394	POL4_DROME	30.942	669	414	14	31129	29174	97	734	5.23e-88	323
JASTWB010000099.1	sp	P10394	POL4_DROME	29.240	342	227	7	28759	27743	908	1237	2.74e-36	158
JASTWB010000100.1	sp	P21328	RTJK_DROME	30.052	386	227	13	45607	44522	449	815	3.53e-28	131
JASTWB010000103.1	sp	P20825	POL2_DROME	34.615	208	131	1	35788	36396	153	360	9.43e-68	112
